"834";"5141";"01342.01";"2015";6519.9162013864;"I";"s"
"834";"5023";"01342.01";"2015";0;"I";"s"
"834";"5610";"01342.01";"2015";2704.34252898995;"I";"s"
"834";"5165";"01342.01";"2015";0;"I";"s"
"834";"5016";"01342.01";"2015";828.784782;"I";"s"
"834";"5510";"01342.01";"2015";5482.437836;"I";"s"
"834";"674";"01342.01";"2015";0.00113200071250507;"I";"s"
"834";"5166";"01342.01";"2015";0;"I";"s"
"834";"5525";"01342.01";"2015";0;"I";"s"
"834";"5071";"01342.01";"2015";0;"I";"s"
"834";"5164";"01342.01";"2015";-0.00141136827884305;"I";"s"
"834";"261";"01343";"2015";5.21455153473001;"I";"s"
"834";"664";"01343";"2015";0.000265152979972237;"I";"s"
"834";"281";"01343";"2015";0.02062499;"I";"s"
"834";"271";"01343";"2015";0.100022948022821;"I";"s"
"834";"5910";"01343";"2015";2.79900083248818;"I";"s"
"834";"684";"01343";"2015";1.04875319075368e-06;"I";"s"
"834";"5520";"01343";"2015";0;"I";"s"
"834";"5141";"01343";"2015";65.6314627527839;"I";"s"
"834";"5023";"01343";"2015";0;"I";"s"
"834";"5610";"01343";"2015";68.1332471953262;"I";"s"
"834";"5165";"01343";"2015";0;"I";"s"
"834";"5016";"01343";"2015";0;"I";"s"
"834";"674";"01343";"2015";5.08603329686573e-06;"I";"s"
"834";"5166";"01343";"2015";0;"I";"s"
"834";"5525";"01343";"2015";0;"I";"s"
"834";"5071";"01343";"2015";0;"I";"s"
"834";"5164";"01343";"2015";-1.30843924405071e-06;"I";"s"
"834";"261";"01344.01";"2015";12.1882234064516;"I";"s"
"834";"664";"01344.01";"2015";0.000619754879257386;"I";"s"
"834";"281";"01344.01";"2015";0.0253921320967742;"I";"s"
"834";"271";"01344.01";"2015";0.126960660483871;"I";"s"
"834";"5910";"01344.01";"2015";5962.45429444716;"I";"s"
"834";"684";"01344.01";"2015";1.29115599845289e-06;"I";"s"
"834";"5520";"01344.01";"2015";0;"I";"s"
"834";"5141";"01344.01";"2015";2981.34696451499;"I";"s"
"834";"5023";"01344.01";"2015";0;"I";"s"
"834";"5610";"01344.01";"2015";8943.80125896215;"I";"s"
"834";"5165";"01344.01";"2015";0;"I";"s"
"834";"5016";"01344.01";"2015";0;"I";"s"
"834";"674";"01344.01";"2015";6.45577999226444e-06;"I";"s"
"834";"5166";"01344.01";"2015";0;"I";"s"
"834";"5525";"01344.01";"2015";0;"I";"s"
"834";"5071";"01344.01";"2015";0;"I";"s"
"834";"5164";"01344.01";"2015";0;"I";"s"
"834";"261";"01344.02";"2015";0.981594812338034;"I";"s"
"834";"664";"01344.02";"2015";4.99127849985271e-05;"I";"s"
"834";"281";"01344.02";"2015";0.0135162904259757;"I";"s"
"834";"271";"01344.02";"2015";0.0165366395766796;"I";"s"
"834";"5910";"01344.02";"2015";3.46096714946476;"I";"s"
"834";"684";"01344.02";"2015";6.87285313175688e-07;"I";"s"
"834";"5520";"01344.02";"2015";0;"I";"s"
"834";"5141";"01344.02";"2015";3.32507261014309;"I";"s"
"834";"5023";"01344.02";"2015";0;"I";"s"
"834";"5610";"01344.02";"2015";6.42789240579556;"I";"s"
"834";"5165";"01344.02";"2015";0;"I";"s"
"834";"5016";"01344.02";"2015";0;"I";"s"
"834";"674";"01344.02";"2015";8.40866032923473e-07;"I";"s"
"834";"5166";"01344.02";"2015";0;"I";"s"
"834";"5525";"01344.02";"2015";0;"I";"s"
"834";"5071";"01344.02";"2015";0;"I";"s"
"834";"5164";"01344.02";"2015";-3.71670953572785e-07;"I";"s"
"834";"261";"01345";"2015";6.20642229622413;"I";"s"
"834";"664";"01345";"2015";0.000315588283258796;"I";"s"
"834";"281";"01345";"2015";0.0185908041310463;"I";"s"
"834";"271";"01345";"2015";0.0931542687118029;"I";"s"
"834";"5910";"01345";"2015";8.04064363157176;"I";"s"
"834";"684";"01345";"2015";9.45317556571493e-07;"I";"s"
"834";"5520";"01345";"2015";0;"I";"s"
"834";"5141";"01345";"2015";22.8221264859822;"I";"s"
"834";"5023";"01345";"2015";0;"I";"s"
"834";"5610";"01345";"2015";30.0307092758207;"I";"s"
"834";"5165";"01345";"2015";0;"I";"s"
"834";"5016";"01345";"2015";0;"I";"s"
"834";"674";"01345";"2015";4.73677012904389e-06;"I";"s"
"834";"5166";"01345";"2015";0;"I";"s"
"834";"5525";"01345";"2015";0;"I";"s"
"834";"5071";"01345";"2015";0;"I";"s"
"834";"5164";"01345";"2015";-4.86347935615262e-06;"I";"s"
"834";"261";"01346";"2015";2284.62091427187;"I";"s"
"834";"664";"01346";"2015";0.116169921706881;"I";"s"
"834";"281";"01346";"2015";26.099875436;"I";"s"
"834";"271";"01346";"2015";30.5717792879015;"I";"s"
"834";"5910";"01346";"2015";3833.81317243464;"I";"s"
"834";"684";"01346";"2015";0.00132714380185293;"I";"s"
"834";"5520";"01346";"2015";0;"I";"s"
"834";"5141";"01346";"2015";6481.01451462585;"I";"s"
"834";"5023";"01346";"2015";0;"I";"s"
"834";"5610";"01346";"2015";5558.27888312946;"I";"s"
"834";"5165";"01346";"2015";0;"I";"s"
"834";"5016";"01346";"2015";657.750714;"I";"s"
"834";"5510";"01346";"2015";4351.042006;"I";"s"
"834";"674";"01346";"2015";0.00155453413917796;"I";"s"
"834";"5166";"01346";"2015";0;"I";"s"
"834";"5525";"01346";"2015";0;"I";"s"
"834";"5071";"01346";"2015";0;"I";"s"
"834";"5164";"01346";"2015";-0.00139683122248423;"I";"s"
"834";"261";"01349.20";"2015";12.1882234064516;"I";"s"
"834";"664";"01349.20";"2015";0.000619754879257386;"I";"s"
"834";"281";"01349.20";"2015";0.0253921320967742;"I";"s"
"834";"271";"01349.20";"2015";0.126960660483871;"I";"s"
"834";"5910";"01349.20";"2015";27054.9937271212;"I";"s"
"834";"684";"01349.20";"2015";1.29115599845289e-06;"I";"s"
"834";"5520";"01349.20";"2015";0;"I";"s"
"834";"5141";"01349.20";"2015";13528.0405417018;"I";"s"
"834";"5023";"01349.20";"2015";0;"I";"s"
"834";"5610";"01349.20";"2015";40583.0342688229;"I";"s"
"834";"5165";"01349.20";"2015";0;"I";"s"
"834";"5016";"01349.20";"2015";0;"I";"s"
"834";"674";"01349.20";"2015";6.45577999226444e-06;"I";"s"
"834";"5166";"01349.20";"2015";0;"I";"s"
"834";"5525";"01349.20";"2015";0;"I";"s"
"834";"5071";"01349.20";"2015";0;"I";"s"
"834";"5164";"01349.20";"2015";0;"I";"s"
"834";"261";"01351.01";"2015";12.1882234064516;"I";"s"
"834";"664";"01351.01";"2015";0.000619754879257386;"I";"s"
"834";"281";"01351.01";"2015";0.0253921320967742;"I";"s"
"834";"271";"01351.01";"2015";0.126960660483871;"I";"s"
"834";"5910";"01351.01";"2015";10930.310638357;"I";"s"
"834";"684";"01351.01";"2015";1.29115599845289e-06;"I";"s"
"834";"5520";"01351.01";"2015";0;"I";"s"
"834";"5141";"01351.01";"2015";5465.37496701984;"I";"s"
"834";"5023";"01351.01";"2015";0;"I";"s"
"834";"5610";"01351.01";"2015";16395.6856053768;"I";"s"
"834";"5165";"01351.01";"2015";0;"I";"s"
"834";"5016";"01351.01";"2015";0;"I";"s"
"834";"674";"01351.01";"2015";6.45577999226444e-06;"I";"s"
"834";"5166";"01351.01";"2015";0;"I";"s"
"834";"5525";"01351.01";"2015";0;"I";"s"
"834";"5071";"01351.01";"2015";0;"I";"s"
"834";"5164";"01351.01";"2015";0;"I";"s"
"834";"261";"01352";"2015";5.30504;"I";"s"
"834";"664";"01352";"2015";0.00026975419755723;"I";"s"
"834";"281";"01352";"2015";0.040808;"I";"s"
"834";"271";"01352";"2015";0.091818;"I";"s"
"834";"5910";"01352";"2015";0;"I";"s"
"834";"684";"01352";"2015";2.07503228890177e-06;"I";"s"
"834";"5520";"01352";"2015";0;"I";"s"
"834";"5141";"01352";"2015";10.202;"I";"s"
"834";"5610";"01352";"2015";10.202;"I";"s"
"834";"5165";"01352";"2015";0;"I";"s"
"834";"5016";"01352";"2015";0;"I";"s"
"834";"674";"01352";"2015";4.66882265002898e-06;"I";"s"
"834";"5166";"01352";"2015";0;"I";"s"
"834";"5525";"01352";"2015";0;"I";"s"
"834";"5071";"01352";"2015";0;"I";"s"
"834";"5164";"01352";"2015";-2e-06;"I";"s"
"834";"261";"01353.01";"2015";12.1882234064516;"I";"s"
"834";"664";"01353.01";"2015";0.000619754879257386;"I";"s"
"834";"281";"01353.01";"2015";0.0253921320967742;"I";"s"
"834";"271";"01353.01";"2015";0.126960660483871;"I";"s"
"834";"5910";"01353.01";"2015";22813.2179810451;"I";"s"
"834";"684";"01353.01";"2015";1.29115599845289e-06;"I";"s"
"834";"5520";"01353.01";"2015";0;"I";"s"
"834";"5141";"01353.01";"2015";11407.0674289192;"I";"s"
"834";"5023";"01353.01";"2015";0;"I";"s"
"834";"5610";"01353.01";"2015";34220.2854099643;"I";"s"
"834";"5165";"01353.01";"2015";0;"I";"s"
"834";"5016";"01353.01";"2015";0;"I";"s"
"834";"674";"01353.01";"2015";6.45577999226444e-06;"I";"s"
"834";"5166";"01353.01";"2015";0;"I";"s"
"834";"5525";"01353.01";"2015";0;"I";"s"
"834";"5071";"01353.01";"2015";0;"I";"s"
"834";"5164";"01353.01";"2015";0;"I";"s"
"834";"261";"01354";"2015";0;"I";"s"
"834";"664";"01354";"2015";0;"I";"s"
"834";"281";"01354";"2015";0;"I";"s"
"834";"271";"01354";"2015";0;"I";"s"
"834";"5910";"01354";"2015";30.343;"I";"s"
"834";"684";"01354";"2015";0;"I";"s"
"834";"5520";"01354";"2015";0;"I";"s"
"834";"5141";"01354";"2015";0;"I";"s"
"834";"5610";"01354";"2015";1.11976;"I";"s"
"834";"5165";"01354";"2015";0;"I";"s"
"834";"5016";"01354";"2015";0;"I";"s"
"834";"674";"01354";"2015";0;"I";"s"
"834";"5166";"01354";"2015";0;"I";"s"
"834";"5525";"01354";"2015";0;"I";"s"
"834";"5071";"01354";"2015";0;"I";"s"
"834";"5164";"01354";"2015";0;"I";"s"
"834";"261";"01355.02";"2015";12.1882234064516;"I";"s"
"834";"664";"01355.02";"2015";0.000619754879257386;"I";"s"
"834";"281";"01355.02";"2015";0.0253921320967742;"I";"s"
"834";"271";"01355.02";"2015";0.126960660483871;"I";"s"
"834";"5910";"01355.02";"2015";67800.0310090874;"I";"s"
"834";"684";"01355.02";"2015";1.29115599845289e-06;"I";"s"
"834";"5520";"01355.02";"2015";0;"I";"s"
"834";"5141";"01355.02";"2015";33901.3779663207;"I";"s"
"834";"5023";"01355.02";"2015";0;"I";"s"
"834";"5610";"01355.02";"2015";101701.408975408;"I";"s"
"834";"5165";"01355.02";"2015";0;"I";"s"
"834";"5016";"01355.02";"2015";0;"I";"s"
"834";"674";"01355.02";"2015";6.45577999226444e-06;"I";"s"
"834";"5166";"01355.02";"2015";0;"I";"s"
"834";"5525";"01355.02";"2015";0;"I";"s"
"834";"5071";"01355.02";"2015";0;"I";"s"
"834";"5164";"01355.02";"2015";0;"I";"s"
"834";"261";"01355.90";"2015";12.1882234064516;"I";"s"
"834";"664";"01355.90";"2015";0.000619754879257386;"I";"s"
"834";"281";"01355.90";"2015";0.0253921320967742;"I";"s"
"834";"271";"01355.90";"2015";0.126960660483871;"I";"s"
"834";"5910";"01355.90";"2015";15973.3976410494;"I";"s"
"834";"684";"01355.90";"2015";1.29115599845289e-06;"I";"s"
"834";"5520";"01355.90";"2015";0;"I";"s"
"834";"5141";"01355.90";"2015";7962.41207173853;"I";"s"
"834";"5023";"01355.90";"2015";0;"I";"s"
"834";"5610";"01355.90";"2015";23886.9862127879;"I";"s"
"834";"5165";"01355.90";"2015";0;"I";"s"
"834";"5016";"01355.90";"2015";0;"I";"s"
"834";"674";"01355.90";"2015";6.45577999226444e-06;"I";"s"
"834";"5166";"01355.90";"2015";0;"I";"s"
"834";"5525";"01355.90";"2015";0;"I";"s"
"834";"5071";"01355.90";"2015";0;"I";"s"
"834";"5164";"01355.90";"2015";0;"I";"s"
"834";"261";"01359.90";"2015";95791.4214076046;"I";"s"
"834";"664";"01359.90";"2015";4.87086582093158;"I";"s"
"834";"281";"01359.90";"2015";1053.50097128722;"I";"s"
"834";"271";"01359.90";"2015";1069.63659377179;"I";"s"
"834";"5910";"01359.90";"2015";1585.21319394489;"I";"s"
"834";"684";"01359.90";"2015";0.0535691171292482;"I";"s"
"834";"5520";"01359.90";"2015";0;"I";"s"
"834";"5141";"01359.90";"2015";215246.362438449;"I";"s"
"834";"5023";"01359.90";"2015";0;"I";"s"
"834";"5610";"01359.90";"2015";2731.52024939389;"I";"s"
"834";"5165";"01359.90";"2015";0;"I";"s"
"834";"5016";"01359.90";"2015";30573.50323;"I";"s"
"834";"5510";"01359.90";"2015";202244.701494;"I";"s"
"834";"674";"01359.90";"2015";0.0543895919787144;"I";"s"
"834";"5166";"01359.90";"2015";0;"I";"s"
"834";"5525";"01359.90";"2015";0;"I";"s"
"834";"5071";"01359.90";"2015";0;"I";"s"
"834";"5164";"01359.90";"2015";-0.0469027094272852;"I";"s"
"834";"261";"01371";"2015";203.1514466;"I";"s"
"834";"664";"01371";"2015";0.0103299796910435;"I";"s"
"834";"281";"01371";"2015";18.00410284;"I";"s"
"834";"271";"01371";"2015";6.8980488;"I";"s"
"834";"5910";"01371";"2015";0;"I";"s"
"834";"684";"01371";"2015";0.000915484579634093;"I";"s"
"834";"5520";"01371";"2015";0;"I";"s"
"834";"5141";"01371";"2015";509.914540042089;"I";"s"
"834";"5023";"01371";"2015";0;"I";"s"
"834";"5610";"01371";"2015";509.914540042089;"I";"s"
"834";"5165";"01371";"2015";0;"I";"s"
"834";"5016";"01371";"2015";0;"I";"s"
"834";"674";"01371";"2015";0.000350756567104982;"I";"s"
"834";"5166";"01371";"2015";0;"I";"s"
"834";"5525";"01371";"2015";0;"I";"s"
"834";"5071";"01371";"2015";0;"I";"s"
"834";"5164";"01371";"2015";-0.00010447605259623;"I";"s"
"834";"261";"01372";"2015";7190.57131161;"I";"s"
"834";"664";"01372";"2015";0.365630946070415;"I";"s"
"834";"281";"01372";"2015";577.787086894;"I";"s"
"834";"271";"01372";"2015";208.505249306;"I";"s"
"834";"5910";"01372";"2015";175484.173356;"I";"s"
"834";"684";"01372";"2015";0.0293797015637998;"I";"s"
"834";"5520";"01372";"2015";0;"I";"s"
"834";"5141";"01372";"2015";4743.274143;"I";"s"
"834";"5023";"01372";"2015";0;"I";"s"
"834";"5610";"01372";"2015";6.13276;"I";"s"
"834";"5165";"01372";"2015";0;"I";"s"
"834";"5016";"01372";"2015";0;"I";"s"
"834";"5510";"01372";"2015";197933;"I";"s"
"834";"674";"01372";"2015";0.0106022134070639;"I";"s"
"834";"5166";"01372";"2015";0;"I";"s"
"834";"5525";"01372";"2015";0;"I";"s"
"834";"5071";"01372";"2015";0;"I";"s"
"834";"5164";"01372";"2015";-0.001038;"I";"s"
"834";"261";"01373";"2015";0;"I";"s"
"834";"664";"01373";"2015";0;"I";"s"
"834";"281";"01373";"2015";0;"I";"s"
"834";"271";"01373";"2015";0;"I";"s"
"834";"5910";"01373";"2015";0;"I";"s"
"834";"684";"01373";"2015";0;"I";"s"
"834";"5520";"01373";"2015";0;"I";"s"
"834";"5141";"01373";"2015";0;"I";"s"
"834";"5610";"01373";"2015";0;"I";"s"
"834";"5165";"01373";"2015";0;"I";"s"
"834";"5016";"01373";"2015";0;"I";"s"
"834";"674";"01373";"2015";0;"I";"s"
"834";"5166";"01373";"2015";0;"I";"s"
"834";"5525";"01373";"2015";0;"I";"s"
"834";"5071";"01373";"2015";0;"I";"s"
"834";"5164";"01373";"2015";0;"I";"s"
"834";"261";"01374";"2015";9.489466;"I";"s"
"834";"664";"01374";"2015";0.000482526670124376;"I";"s"
"834";"281";"01374";"2015";0.9397138;"I";"s"
"834";"271";"01374";"2015";0.195329;"I";"s"
"834";"5910";"01374";"2015";0;"I";"s"
"834";"684";"01374";"2015";4.77831914655602e-05;"I";"s"
"834";"5520";"01374";"2015";0;"I";"s"
"834";"5141";"01374";"2015";22.2327949413548;"I";"s"
"834";"5023";"01374";"2015";0;"I";"s"
"834";"5610";"01374";"2015";22.2327949413548;"I";"s"
"834";"5165";"01374";"2015";0;"I";"s"
"834";"5016";"01374";"2015";0;"I";"s"
"834";"674";"01374";"2015";9.93221873061394e-06;"I";"s"
"834";"5166";"01374";"2015";0;"I";"s"
"834";"5525";"01374";"2015";0;"I";"s"
"834";"5071";"01374";"2015";0;"I";"s"
"834";"5164";"01374";"2015";0;"I";"s"
"834";"261";"01375";"2015";1.5606;"I";"s"
"834";"664";"01375";"2015";7.93544253592458e-05;"I";"s"
"834";"281";"01375";"2015";0.13068;"I";"s"
"834";"271";"01375";"2015";0.05562;"I";"s"
"834";"5910";"01375";"2015";0;"I";"s"
"834";"684";"01375";"2015";6.64490343838667e-06;"I";"s"
"834";"5520";"01375";"2015";0;"I";"s"
"834";"5141";"01375";"2015";0.54;"I";"s"
"834";"5610";"01375";"2015";0.54;"I";"s"
"834";"5165";"01375";"2015";0;"I";"s"
"834";"5016";"01375";"2015";0;"I";"s"
"834";"674";"01375";"2015";2.82820270311499e-06;"I";"s"
"834";"5166";"01375";"2015";0;"I";"s"
"834";"5525";"01375";"2015";0;"I";"s"
"834";"5071";"01375";"2015";0;"I";"s"
"834";"5164";"01375";"2015";0;"I";"s"
"834";"261";"01376";"2015";0;"I";"s"
"834";"664";"01376";"2015";0;"I";"s"
"834";"281";"01376";"2015";0;"I";"s"
"834";"271";"01376";"2015";0;"I";"s"
"834";"5910";"01376";"2015";1488.69337382579;"I";"s"
"834";"684";"01376";"2015";0;"I";"s"
"834";"5520";"01376";"2015";0;"I";"s"
"834";"5141";"01376";"2015";0;"I";"s"
"834";"5023";"01376";"2015";0;"I";"s"
"834";"5610";"01376";"2015";19.2172450240424;"I";"s"
"834";"5165";"01376";"2015";0;"I";"s"
"834";"5016";"01376";"2015";0;"I";"s"
"834";"674";"01376";"2015";0;"I";"s"
"834";"5166";"01376";"2015";0;"I";"s"
"834";"5525";"01376";"2015";0;"I";"s"
"834";"5071";"01376";"2015";0;"I";"s"
"834";"5164";"01376";"2015";0;"I";"s"
"834";"261";"01377";"2015";0;"I";"s"
"834";"664";"01377";"2015";0;"I";"s"
"834";"281";"01377";"2015";0;"I";"s"
"834";"271";"01377";"2015";0;"I";"s"
"834";"5910";"01377";"2015";696.93398552137;"I";"s"
"834";"684";"01377";"2015";0;"I";"s"
"834";"5520";"01377";"2015";0;"I";"s"
"834";"5141";"01377";"2015";0;"I";"s"
"834";"5023";"01377";"2015";0;"I";"s"
"834";"5610";"01377";"2015";71.4436273144926;"I";"s"
"834";"5165";"01377";"2015";0;"I";"s"
"834";"5016";"01377";"2015";0;"I";"s"
"834";"674";"01377";"2015";0;"I";"s"
"834";"5166";"01377";"2015";0;"I";"s"
"834";"5525";"01377";"2015";0;"I";"s"
"834";"5071";"01377";"2015";0;"I";"s"
"834";"5164";"01377";"2015";0;"I";"s"
"834";"261";"01379.90";"2015";75402.21354316;"I";"s"
"834";"664";"01379.90";"2015";3.83410183681443;"I";"s"
"834";"281";"01379.90";"2015";7194.8677045;"I";"s"
"834";"271";"01379.90";"2015";2014.56295726;"I";"s"
"834";"5910";"01379.90";"2015";4577.45192;"I";"s"
"834";"684";"01379.90";"2015";0.365849411909774;"I";"s"
"834";"5520";"01379.90";"2015";0;"I";"s"
"834";"5141";"01379.90";"2015";28779.470818;"I";"s"
"834";"5023";"01379.90";"2015";0;"I";"s"
"834";"5610";"01379.90";"2015";2908.09019;"I";"s"
"834";"5165";"01379.90";"2015";0;"I";"s"
"834";"5016";"01379.90";"2015";2050.558298;"I";"s"
"834";"5510";"01379.90";"2015";29988.003848;"I";"s"
"834";"674";"01379.90";"2015";0.102437835334737;"I";"s"
"834";"5166";"01379.90";"2015";0;"I";"s"
"834";"5525";"01379.90";"2015";0;"I";"s"
"834";"5071";"01379.90";"2015";0;"I";"s"
"834";"5164";"01379.90";"2015";-0.006291;"I";"s"
"834";"261";"0141";"2015";14932.02603814;"I";"s"
"834";"664";"0141";"2015";0.759273577922527;"I";"s"
"834";"281";"0141";"2015";657.295184462;"I";"s"
"834";"271";"0141";"2015";1243.625169946;"I";"s"
"834";"5910";"0141";"2015";875.207462040538;"I";"s"
"834";"684";"0141";"2015";0.0334225821186604;"I";"s"
"834";"5520";"0141";"2015";28778.6094095322;"I";"s"
"834";"5141";"0141";"2015";4189.97957849294;"I";"s"
"834";"5023";"0141";"2015";0;"I";"s"
"834";"5610";"0141";"2015";30928.6311960657;"I";"s"
"834";"5165";"0141";"2015";0;"I";"s"
"834";"5016";"0141";"2015";523.26223;"I";"s"
"834";"5510";"0141";"2015";6030;"I";"s"
"834";"674";"0141";"2015";0.0632366786642056;"I";"s"
"834";"5166";"0141";"2015";0;"I";"s"
"834";"5525";"0141";"2015";227.337747;"I";"s"
"834";"5071";"0141";"2015";0;"I";"s"
"834";"5164";"0141";"2015";-0.000914189592674406;"I";"s"
"834";"261";"0142";"2015";2040475.59524272;"I";"s"
"834";"664";"0142";"2015";103.755458362201;"I";"s"
"834";"281";"0142";"2015";167676.200765426;"I";"s"
"834";"271";"0142";"2015";87167.127568762;"I";"s"
"834";"5910";"0142";"2015";4489.17906060606;"I";"s"
"834";"684";"0142";"2015";8.52611082799046;"I";"s"
"834";"5520";"0142";"2015";0;"I";"s"
"834";"5141";"0142";"2015";531594.131462697;"I";"s"
"834";"5023";"0142";"2015";112753.782889845;"I";"s"
"834";"5610";"0142";"2015";3068.18324393939;"I";"s"
"834";"5165";"0142";"2015";650000;"I";"s"
"834";"5016";"0142";"2015";159315.820169;"I";"s"
"834";"5510";"0142";"2015";1835933;"I";"s"
"834";"674";"0142";"2015";4.43233199950992;"I";"s"
"834";"5166";"0142";"2015";0;"I";"s"
"834";"5525";"0142";"2015";12484.11959;"I";"s"
"834";"5071";"0142";"2015";0;"I";"s"
"834";"5164";"0142";"2015";-0.116197575757576;"I";"s"
"834";"261";"0143";"2015";0;"I";"s"
"834";"664";"0143";"2015";0;"I";"s"
"834";"281";"0143";"2015";0;"I";"s"
"834";"271";"0143";"2015";0;"I";"s"
"834";"5910";"0143";"2015";50;"I";"s"
"834";"684";"0143";"2015";0;"I";"s"
"834";"5520";"0143";"2015";0;"I";"s"
"834";"5141";"0143";"2015";0;"I";"s"
"834";"5023";"0143";"2015";149285.714285714;"I";"s"
"834";"5610";"0143";"2015";2960.417978;"I";"s"
"834";"5165";"0143";"2015";0;"I";"s"
"834";"5016";"0143";"2015";0;"I";"s"
"834";"5510";"0143";"2015";160000;"I";"s"
"834";"674";"0143";"2015";0;"I";"s"
"834";"5166";"0143";"2015";0;"I";"s"
"834";"5525";"0143";"2015";5282.33977944661;"I";"s"
"834";"5071";"0143";"2015";0;"I";"s"
"834";"5164";"0143";"2015";0;"I";"s"
"834";"261";"01441";"2015";0;"I";"s"
"834";"664";"01441";"2015";0;"I";"s"
"834";"281";"01441";"2015";0;"I";"s"
"834";"271";"01441";"2015";0;"I";"s"
"834";"5910";"01441";"2015";0;"I";"s"
"834";"684";"01441";"2015";0;"I";"s"
"834";"5520";"01441";"2015";0;"I";"s"
"834";"5141";"01441";"2015";0;"I";"s"
"834";"5023";"01441";"2015";12028.8267842823;"I";"s"
"834";"5610";"01441";"2015";0.073;"I";"s"
"834";"5165";"01441";"2015";0.07;"I";"s"
"834";"5016";"01441";"2015";0;"I";"s"
"834";"674";"01441";"2015";0;"I";"s"
"834";"5166";"01441";"2015";0;"I";"s"
"834";"5525";"01441";"2015";0;"I";"s"
"834";"5071";"01441";"2015";0;"I";"s"
"834";"5164";"01441";"2015";0;"I";"s"
"834";"261";"01442";"2015";328.3322672;"I";"s"
"834";"664";"01442";"2015";0.0166952572027133;"I";"s"
"834";"281";"01442";"2015";25.24679244;"I";"s"
"834";"271";"01442";"2015";18.44867532;"I";"s"
"834";"5910";"01442";"2015";12870.3789571302;"I";"s"
"834";"684";"01442";"2015";0.00128376567104982;"I";"s"
"834";"5520";"01442";"2015";423204.354423977;"I";"s"
"834";"5141";"01442";"2015";708.489440188937;"I";"s"
"834";"5023";"01442";"2015";0;"I";"s"
"834";"5610";"01442";"2015";436783.222821296;"I";"s"
"834";"5165";"01442";"2015";0;"I";"s"
"834";"5016";"01442";"2015";0;"I";"s"
"834";"674";"01442";"2015";0.00093809049638466;"I";"s"
"834";"5166";"01442";"2015";0;"I";"s"
"834";"5525";"01442";"2015";0;"I";"s"
"834";"5071";"01442";"2015";0;"I";"s"
"834";"5164";"01442";"2015";-0.000156751277522912;"I";"s"
"834";"261";"01443";"2015";0;"I";"s"
"834";"664";"01443";"2015";0;"I";"s"
"834";"281";"01443";"2015";0;"I";"s"
"834";"271";"01443";"2015";0;"I";"s"
"834";"5910";"01443";"2015";19643.8805500486;"I";"s"
"834";"684";"01443";"2015";0;"I";"s"
"834";"5520";"01443";"2015";609795.730077745;"I";"s"
"834";"5141";"01443";"2015";0;"I";"s"
"834";"5023";"01443";"2015";23.5576325252786;"I";"s"
"834";"5610";"01443";"2015";628340.676627794;"I";"s"
"834";"5165";"01443";"2015";0;"I";"s"
"834";"5016";"01443";"2015";0;"I";"s"
"834";"674";"01443";"2015";0;"I";"s"
"834";"5166";"01443";"2015";0;"I";"s"
"834";"5525";"01443";"2015";0;"I";"s"
"834";"5071";"01443";"2015";0;"I";"s"
"834";"5164";"01443";"2015";0;"I";"s"
"834";"261";"01444";"2015";0;"I";"s"
"834";"664";"01444";"2015";0;"I";"s"
"834";"281";"01444";"2015";0;"I";"s"
"834";"271";"01444";"2015";0;"I";"s"
"834";"5910";"01444";"2015";135081.104;"I";"s"
"834";"684";"01444";"2015";0;"I";"s"
"834";"5520";"01444";"2015";0;"I";"s"
"834";"5141";"01444";"2015";0;"I";"s"
"834";"5023";"01444";"2015";1517521.65434682;"I";"s"
"834";"5610";"01444";"2015";14.6034;"I";"s"
"834";"5165";"01444";"2015";0;"I";"s"
"834";"5016";"01444";"2015";101926.709687;"I";"s"
"834";"5510";"01444";"2015";1174589;"I";"s"
"834";"674";"01444";"2015";0;"I";"s"
"834";"5166";"01444";"2015";0;"I";"s"
"834";"5525";"01444";"2015";8701.746671;"I";"s"
"834";"5071";"01444";"2015";0;"I";"s"
"834";"5164";"01444";"2015";0;"I";"s"
"834";"261";"01445";"2015";270907.13041986;"I";"s"
"834";"664";"01445";"2015";13.7752657056198;"I";"s"
"834";"281";"01445";"2015";15419.220071328;"I";"s"
"834";"271";"01445";"2015";7281.298367016;"I";"s"
"834";"5910";"01445";"2015";5.5379;"I";"s"
"834";"684";"01445";"2015";0.784046743719071;"I";"s"
"834";"5520";"01445";"2015";0;"I";"s"
"834";"5141";"01445";"2015";107077.917162;"I";"s"
"834";"5023";"01445";"2015";740666.666666667;"I";"s"
"834";"5610";"01445";"2015";180.316634;"I";"s"
"834";"5165";"01445";"2015";0;"I";"s"
"834";"5016";"01445";"2015";249786.124198;"I";"s"
"834";"5510";"01445";"2015";2878500;"I";"s"
"834";"674";"01445";"2015";0.370244295645117;"I";"s"
"834";"5166";"01445";"2015";0;"I";"s"
"834";"5525";"01445";"2015";13365.013449;"I";"s"
"834";"5071";"01445";"2015";0;"I";"s"
"834";"5164";"01445";"2015";-0.023405;"I";"s"
"834";"261";"01446";"2015";41276.23839214;"I";"s"
"834";"664";"01446";"2015";2.09884158567186;"I";"s"
"834";"281";"01446";"2015";3983.025551853;"I";"s"
"834";"271";"01446";"2015";1275.093988547;"I";"s"
"834";"5910";"01446";"2015";0;"I";"s"
"834";"684";"01446";"2015";0.202531528808463;"I";"s"
"834";"5520";"01446";"2015";0;"I";"s"
